"X1","X2","distribution"
-0.822174845338309,0.492641681247356,"Mixed"
0.991536663078339,-1.66874826850542,"Mixed"
-0.862878635610935,-0.537991562203393,"Mixed"
-0.664778480481327,0.706546625783504,"Mixed"
0.449405226443085,1.0159639190166,"Mixed"
-0.980795633363496,-0.629440389178282,"Mixed"
0.837834614478903,-1.68411433786011,"Mixed"
-1.05114382736775,0.651555680491217,"Mixed"
1.06554661641643,0.865258761489856,"Mixed"
1.23894864904593,0.383604944757307,"Mixed"
0.849363542320323,0.782800227018062,"Mixed"
-1.08822748374301,-1.04082843739704,"Mixed"
0.817448004007086,-0.848028446954803,"Mixed"
1.22014533915553,1.15376795650908,"Mixed"
-1.37261883590985,-0.474081300968902,"Mixed"
-0.83102376394191,-0.878088187732388,"Mixed"
0.861150122431054,-1.01668707784755,"Mixed"
1.47218479984397,0.753314025004717,"Mixed"
-1.17106163454879,1.36610034065858,"Mixed"
-1.0246414193209,0.940812380756794,"Mixed"
-0.794184177579943,-1.1126841304372,"Mixed"
-0.683224604061033,-0.757368668788349,"Mixed"
0.566950791561412,0.856986053839967,"Mixed"
-1.46338011480786,0.750322110160167,"Mixed"
0.90541940916582,1.0041429956016,"Mixed"
0.88483630132591,0.791870036217422,"Mixed"
-0.412020448845717,-1.15476186574306,"Mixed"
0.878785781136174,-1.52033240315994,"Mixed"
1.05445798668633,1.26887585600641,"Mixed"
-1.24482888467372,0.576094656950512,"Mixed"
-0.956059288714883,-1.17272784303554,"Mixed"
1.03218959744899,1.16831822279388,"Mixed"
-0.737134102535048,-0.926504981814462,"Mixed"
-1.22148952827756,-1.32657504503887,"Mixed"
0.946925298932107,-0.644086475359215,"Mixed"
0.864553252293779,-0.749121588492029,"Mixed"
1.29773804886725,0.897794775925006,"Mixed"
0.686709731686313,-1.32888417283514,"Mixed"
-1.17583523673825,1.19000247361482,"Mixed"
0.837551687906177,-0.787319178950822,"Mixed"
-1.13993474986952,1.08895881924162,"Mixed"
-0.851919950809689,-1.28092527764812,"Mixed"
1.2101003820507,0.945221526454959,"Mixed"
1.11561752560163,0.406022516246297,"Mixed"
0.708379514098734,-1.48354677404645,"Mixed"
-1.338757498274,-1.23311174993853,"Mixed"
-1.09138728196878,0.91500227789298,"Mixed"
-0.763229774798846,0.600529138899361,"Mixed"
-1.15172903792352,1.17521340380623,"Mixed"
0.859745006460895,0.682303648746518,"Mixed"
-0.80835011169441,-1.04429627812055,"Mixed"
-0.851358927850269,0.710502170020566,"Mixed"
-1.30095609195291,-0.790315017483999,"Mixed"
1.50918697675608,-0.838486440565641,"Mixed"
1.03735502838585,-1.48174075249541,"Mixed"
-0.996739814134461,-0.853228554652105,"Mixed"
1.06415357183991,-0.995122130170718,"Mixed"
-0.544373801365884,-1.44674504002575,"Mixed"
-0.91175600083099,-1.45912291010384,"Mixed"
1.17995500597254,-1.19893546558727,"Mixed"
-1.37410385643923,-0.925928877233037,"Mixed"
1.08429178460288,-0.556381353317523,"Mixed"
0.812913322368441,0.856726324210184,"Mixed"
-1.19258798458102,-0.349442968078161,"Mixed"
-1.7328574351468,1.05620681443423,"Mixed"
-1.13838474906273,-1.0534612266108,"Mixed"
-1.07210546310767,0.60620922838814,"Mixed"
1.00319978362783,0.77574045495925,"Mixed"
-1.30292603773175,-1.03507277823917,"Mixed"
0.56908661766528,-0.714935624741531,"Mixed"
-0.720823483141013,-0.926694448575014,"Mixed"
0.800829979956148,0.955292103304379,"Mixed"
0.441861493153443,-0.437808510043183,"Mixed"
1.19437241316273,0.879173378324605,"Mixed"
1.04006706177133,1.30841466369887,"Mixed"
0.747710550899782,0.600842346832976,"Mixed"
0.388697914250569,0.970429152172715,"Mixed"
0.590895049285259,-1.27957847162845,"Mixed"
0.955532746419401,0.826631833173002,"Mixed"
0.523989091683017,1.08576993063272,"Mixed"
1.37537997336441,1.19279708907677,"Mixed"
-0.829766092518744,1.33208313347497,"Mixed"
-0.854828332069308,1.6934313658501,"Mixed"
-0.568029518526235,-0.445573295679052,"Mixed"
0.813799292483574,-0.846633852509975,"Mixed"
-0.98411147815072,1.01506735121495,"Mixed"
-1.41696258568088,-1.10063257291058,"Mixed"
0.748730161158714,-1.3093418800746,"Mixed"
-0.601689311700081,-1.64887484140759,"Mixed"
1.15869035180572,-1.0598261789423,"Mixed"
0.80258292331369,1.41480042851254,"Mixed"
0.730967992558904,-1.06081886275046,"Mixed"
-0.850072199071801,1.13774279716409,"Mixed"
-1.21353851894396,1.16388245563877,"Mixed"
1.25828388910525,-1.12427697583562,"Mixed"
-1.20227053628594,0.838437074753357,"Mixed"
-0.502722538932439,1.11242957373521,"Mixed"
-0.738943421138847,1.25127851353356,"Mixed"
-1.17182416492273,-1.17368310908372,"Mixed"
-1.31949548750717,0.838999120519088,"Mixed"
-1.09325892745178,-1.21841749751013,"Mixed"
0.864879610867346,1.3200665856237,"Mixed"
-1.09212681253736,0.630252769046066,"Mixed"
1.04522759809504,1.08293995485762,"Mixed"
-0.509002986087349,0.760908466351448,"Mixed"
-0.876554033257538,-1.00208612744454,"Mixed"
-1.22866985445941,-1.26700239904225,"Mixed"
0.444066536251198,-0.846928087836662,"Mixed"
-1.23406782293711,1.08489270602924,"Mixed"
1.13699815787182,1.23984941648027,"Mixed"
0.780339246332854,-1.21208870016367,"Mixed"
-0.837911697126593,0.549216053693307,"Mixed"
-0.904090800488494,-0.919756607876973,"Mixed"
1.0537245362747,0.993534919437893,"Mixed"
-0.385887305940187,-1.33112104060029,"Mixed"
1.21146996054138,-0.815693497283206,"Mixed"
-0.805839254052731,0.965876539021565,"Mixed"
-1.33890834349759,0.826607941694855,"Mixed"
-0.438571982856196,0.897910129442848,"Mixed"
0.903584676300167,1.22967334638505,"Mixed"
0.788500078164558,-0.247952354020409,"Mixed"
-1.17488822434796,-1.24135263742311,"Mixed"
1.17924964248956,1.33977943776717,"Mixed"
-0.5360950638532,-1.2946712523939,"Mixed"
-0.785357953168881,-0.873573385740044,"Mixed"
0.707120826130559,-0.417129120916539,"Mixed"
-0.937555498393624,-0.89132996610937,"Mixed"
-0.682401476799405,1.14487016788743,"Mixed"
-0.661388825983778,0.78026522702422,"Mixed"
-1.07733771367657,1.16187084203515,"Mixed"
-0.732996780614073,0.893874479293111,"Mixed"
-1.01489209187075,0.94657010505959,"Mixed"
